,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
112,1.463,2,0.022000000000000002,0.04,0.06,-1.0,196.31,4.55,-6.76,0.01,-0.02,0.0,3.83,1.07,0.46,-3.2,-0.09,-0.14,0.99,5
113,1.466,4,0.39299999999999996,-0.02,0.14,-0.91,240.21,4.84,-15.74,-0.03,-0.01,-0.01,3.69,-7.63,6.87,-6.1,-0.06,-0.28,0.94,5
114,1.47,0,-0.73,-0.06,0.04,-0.68,99.85,-7.6,1.72,0.01,-0.01,0.02,3.82,0.31,1.22,-1.37,0.14,0.02,1.01,5
115,1.4709999999999999,5,0.991,0.12,0.05,-0.02,12.73,6.05,13.91,0.01,-0.0,-0.05,3.76,5.34,4.43,7.48,-0.08,0.21,0.9,5
116,1.476,3,0.9940000000000001,0.07,0.07,0.04,19.53,8.01,8.03,0.01,-0.01,0.01,3.7,-3.51,0.0,-1.37,-0.14,0.14,0.98,5
117,1.4780000000000002,7,0.701,0.07,-0.03,-0.71,283.63,3.77,7.97,0.03,-0.01,-0.01,0.0,0.61,-4.43,-1.37,-0.06,0.17,0.99,5
118,1.5119999999999998,1,-0.636,-0.13,0.13,-0.75,113.68,-21.01,-1.54,-0.01,0.0,-0.01,3.83,-1.07,1.68,-1.37,0.36,-0.02,0.93,5
119,1.514,6,-0.77,0.01,0.05,0.64,294.89,-4.96,2.73,0.03,0.05,0.04,3.7,1.83,-2.29,-7.63,0.15,0.07,1.03,5
120,1.561,2,0.025,0.04,0.06,-1.0,196.61,4.71,-6.36,0.01,-0.05,0.02,3.83,7.78,1.68,7.02,-0.1,-0.15,1.0,5
121,1.5630000000000002,4,0.39299999999999996,-0.02,0.15,-0.91,240.19,4.72,-16.66,0.05,0.05,-0.0,3.69,4.27,-5.49,14.34,-0.08,-0.2,0.96,5
122,1.5659999999999998,0,-0.731,-0.05,0.03,-0.68,99.79,-6.99,1.88,-0.01,0.01,-0.02,3.82,1.07,6.41,-1.53,0.1,0.04,0.97,5
123,1.568,5,0.99,0.13,0.05,-0.01,13.29,5.56,14.78,0.01,-0.01,0.04,3.76,-2.59,-2.9,-24.72,-0.09,0.27,0.99,5
124,1.571,3,0.995,0.06,0.07,0.04,19.2,8.1,7.55,0.03,-0.01,0.05,3.7,3.36,-0.15,-16.78,-0.11,0.14,1.03,5
125,1.5730000000000002,7,0.7,0.07,-0.03,-0.71,283.55,3.53,8.02,0.02,-0.01,-0.01,0.0,-0.15,-0.15,2.14,-0.07,0.15,0.98,5
126,1.6130000000000002,1,-0.638,-0.13,0.13,-0.75,113.51,-20.75,-1.77,-0.01,-0.02,-0.03,3.83,-2.59,2.9,-4.73,0.36,-0.02,0.88,5
127,1.615,6,-0.7709999999999999,0.01,0.05,0.63,295.04,-4.84,2.93,0.03,-0.06,-0.04,3.7,1.83,-0.76,-1.07,0.03,0.09,0.96,5
128,1.6680000000000001,2,0.032,0.04,0.06,-1.0,197.41,4.54,-6.6,0.02,0.11,-0.01,3.83,-10.53,-4.27,-9.0,-0.09,-0.01,0.99,5
129,1.67,4,0.377,-0.01,0.14,-0.92,238.23,4.49,-15.56,-0.05,-0.08,0.02,3.69,7.93,5.34,-28.99,-0.1,-0.36,0.96,5
130,1.673,0,-0.733,-0.05,0.03,-0.68,99.35,-7.02,2.11,-0.0,-0.04,0.01,3.82,1.37,-6.71,-6.56,0.17,0.04,1.0,5
131,1.675,5,0.991,0.12,0.05,-0.03,11.75,6.21,14.12,0.02,-0.01,0.02,3.76,1.07,3.2,-0.76,-0.09,0.26,0.98,5
132,1.679,3,0.995,0.07,0.07,0.03,18.54,8.04,8.0,-0.06,-0.0,-0.02,3.7,-2.9,2.9,11.6,-0.19,0.15,0.96,5
133,1.681,7,0.703,0.07,-0.03,-0.71,283.88,3.29,8.01,0.02,0.03,0.03,0.0,0.31,-2.75,3.97,-0.03,0.16,1.01,5
134,1.7180000000000002,1,-0.64,-0.13,0.13,-0.75,113.18,-20.71,-1.8,0.03,0.03,0.05,3.83,-3.66,5.04,-1.68,0.34,-0.05,0.99,5
135,1.72,6,-0.769,0.01,0.05,0.64,294.7,-4.94,3.1,0.01,0.03,0.03,3.7,1.22,-1.37,-1.07,0.12,0.06,1.01,5
136,1.767,2,0.017,0.04,0.06,-1.0,195.78,4.64,-6.5,-0.01,-0.08,0.03,3.83,9.31,5.34,-5.19,-0.08,-0.19,1.01,5
137,1.7690000000000001,4,0.373,-0.02,0.14,-0.92,237.73,4.55,-16.05,0.0,0.0,0.0,3.69,-9.31,-1.98,10.53,-0.07,-0.27,0.95,5
138,1.7719999999999998,0,-0.737,-0.06,0.03,-0.67,98.69,-7.25,2.27,0.0,-0.0,0.01,3.82,-0.61,-0.15,-7.48,0.12,0.03,1.0,5
139,1.774,5,0.99,0.13,0.05,-0.03,11.85,6.06,14.93,0.02,0.03,-0.01,3.76,14.8,-4.58,1.53,-0.07,0.23,0.96,5
140,1.778,3,0.995,0.06,0.08,0.03,18.46,8.57,7.47,0.04,-0.04,0.0,3.7,2.75,-0.31,-21.21,-0.11,0.15,0.97,5
141,1.78,7,0.703,0.07,-0.03,-0.71,283.95,3.11,8.12,0.02,0.0,0.0,0.0,0.31,0.15,1.83,-0.05,0.16,0.98,5
142,1.817,1,-0.6409999999999999,-0.12,0.13,-0.75,113.11,-20.25,-2.04,-0.0,-0.02,-0.03,3.83,-0.92,0.46,-0.46,0.35,-0.04,0.9,5
